scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,2.0,0.0,10.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.6,0.0,15.0,27.0,17.5,4.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
3.2630913257598877,0.856147289276123,-3.6628684997558594,0.0,0.0,0.0018655069870874286,-0.16530883312225342,0.0,0.0,0.04477308765310142,0.10374743500567184,0.24089308083057404,0.11184937506914139,0.0,0.0,0.0,0.0
3.2649059295654297,0.856147289276123,-3.6628684997558594,0.0,0.0,0.0018655069870874286,-0.16530883312225342,0.0,0.0,0.044557371604805,0.10372346655586112,0.22747652232646942,0.10057788342237473,0.0,0.0,0.0,0.0
3.2670180797576904,0.856147289276123,-3.6628684997558594,0.0,0.0,0.0018655069870874286,-0.16530883312225342,0.0,0.0,0.0443656240063193,0.10372346655586112,0.22854940593242645,0.0972161814570427,0.0,0.0,0.0,0.0
3.268756151199341,0.856147289276123,-3.6628684997558594,0.0,0.0,0.0018655069870874286,-0.16530883312225342,0.0,0.0,0.0443656240063193,0.10372346655586112,0.22854940593242645,0.0972161814570427,0.0,0.0,0.0,0.0
3.27115535736084,0.7338482141494751,-3.7858526706695557,0.0,0.0,0.001697004190646112,-0.16569042205810547,0.0,0.0,0.04411395528330681,0.10372346655586112,0.2300514280796051,0.0972161814570427,0.0,0.0,0.0,0.0
3.273742437362671,0.7338482141494751,-3.7858526706695557,0.0,0.0,0.001697004190646112,-0.16569042205810547,0.0,0.0,0.04386228656029432,0.10372346655586112,0.23148192465305328,0.0972161814570427,0.0,0.0,0.0,0.0
3.2761924266815186,0.7338482141494751,-3.7858526706695557,0.0,0.0,0.001697004190646112,-0.16569042205810547,0.0,0.0,0.04389823923501039,0.10372346655586112,0.216537743806839,0.08448924124240875,0.0,0.0,0.0,0.0
3.279050827026367,0.7338482141494751,-3.7858526706695557,0.0,0.0,0.001697004190646112,-0.16569042205810547,0.0,0.0,0.04389823923501039,0.10372346655586112,0.216537743806839,0.08448924124240875,0.0,0.0,0.0,0.0
3.281334161758423,0.7995182871818542,-3.5983853340148926,0.0,0.0,0.001726610935293138,-0.16586267948150635,0.0,0.0,0.04389823923501039,0.10372346655586112,0.216537743806839,0.08448924124240875,0.0,0.0,0.0,0.0
3.283210515975952,0.7995182871818542,-3.5983853340148926,0.0,0.0,0.001726610935293138,-0.16586267948150635,0.0,0.0,0.04389823923501039,0.10345981360794328,0.216537743806839,0.08806551992893219,0.0,0.0,0.0,0.0
3.285074472427368,0.7995182871818542,-3.5983853340148926,0.0,0.0,0.001726610935293138,-0.16586267948150635,0.0,0.0,0.04389823923501039,0.10323211333474151,0.20377951860427856,0.07673709839582443,0.0,0.0,0.0,0.0
3.2871429920196533,0.7995182871818542,-3.5983853340148926,0.0,0.0,0.001726610935293138,-0.16586267948150635,0.0,0.0,0.04389823923501039,0.10323211333474151,0.20377951860427856,0.07673709839582443,0.0,0.0,0.0,0.0
3.2893576622009277,0.7995182871818542,-3.5983853340148926,0.0,0.0,0.001726610935293138,-0.16586267948150635,0.0,0.0,0.04389823923501039,0.10296846038682367,0.20377951860427856,0.07823912799358368,0.0,0.0,0.0,0.0
3.2916529178619385,0.8282549977302551,-3.4035484790802,0.0,0.0,0.001797136035747826,-0.16595114767551422,0.0,0.0,0.04389823923501039,0.1029564761619183,0.20377951860427856,0.07966963946819305,0.0,0.0,0.0,0.0
3.293922185897827,0.8282549977302551,-3.4035484790802,0.0,0.0,0.001797136035747826,-0.16595114767551422,0.0,0.0,0.04389823923501039,0.1029564761619183,0.20377951860427856,0.07630793750286102,0.0,0.0,0.0,0.0
3.2957041263580322,0.8282549977302551,-3.4035484790802,0.0,0.0,0.001797136035747826,-0.16595114767551422,0.0,0.0,0.04389823923501039,0.1029564761619183,0.19110380113124847,0.06363366544246674,0.0,0.0,0.0,0.0
3.297666549682617,0.8282549977302551,-3.4035484790802,0.0,0.0,0.001797136035747826,-0.16595114767551422,0.0,0.0,0.04389823923501039,0.1029564761619183,0.19110380113124847,0.06363366544246674,0.0,0.0,0.0,0.0
3.299516439437866,0.8282549977302551,-3.4035484790802,0.0,0.0,0.001797136035747826,-0.16595114767551422,0.0,0.0,0.04389823923501039,0.1029564761619183,0.19110380113124847,0.06363366544246674,0.0,0.0,0.0,0.0
3.302288293838501,0.8303808569908142,-3.1436967849731445,0.0,0.0,0.0018361572874709964,-0.1659730225801468,0.0,0.0,0.04353871248784969,0.1029564761619183,0.19525228440761566,0.06363366544246674,0.0,0.0,0.0,0.0
3.3046767711639404,0.8303808569908142,-3.1436967849731445,0.0,0.0,0.0018361572874709964,-0.1659730225801468,0.0,0.0,0.04325109109012114,0.1029564761619183,0.19689737260341644,0.06363366544246674,0.0,0.0,0.0,0.0
3.3075313568115234,0.8303808569908142,-3.1436967849731445,0.0,0.0,0.0018361572874709964,-0.1659730225801468,0.0,0.0,0.04303537504182472,0.1029564761619183,0.18576358258724213,0.05099787563085556,0.0,0.0,0.0,0.0
3.3101210594177246,0.8303808569908142,-3.1436967849731445,0.0,0.0,0.0018361572874709964,-0.1659730225801468,0.0,0.0,0.04313124884106757,0.1029564761619183,0.18304561078548431,0.05099787563085556,0.0,0.0,0.0,0.0
3.313244581222534,0.7970126867294312,-2.9289474487304688,0.0,0.0,0.001795613206923008,-0.16599693894386292,0.0,0.0,0.04313124884106757,0.10270480743890582,0.18304561078548431,0.054574154317379,0.0,0.0,0.0,0.0
3.315457820892334,0.7970126867294312,-2.9289474487304688,0.0,0.0,0.001795613206923008,-0.16599693894386292,0.0,0.0,0.04313124884106757,0.10244115449098798,0.18304561078548431,0.05614771693944931,0.0,0.0,0.0,0.0
3.3178656101226807,0.7970126867294312,-2.9289474487304688,0.0,0.0,0.001795613206923008,-0.16599693894386292,0.0,0.0,0.04313124884106757,0.10202170661930049,0.17034144699573517,0.04480106383562088,0.0,0.0,0.0,0.0
3.319594144821167,0.7970126867294312,-2.9289474487304688,0.0,0.0,0.001795613206923008,-0.16599693894386292,0.0,0.0,0.04313124884106757,0.1014944007234648,0.17034144699573517,0.0511668398976326,0.0,0.0,0.0,0.0
3.3217170238494873,0.7962392568588257,-2.6588547229766846,0.0,0.0,0.0017728784587234259,-0.16601033508777618,0.0,0.0,0.04313124884106757,0.10131463734988445,0.17034144699573517,0.05009395629167557,0.0,0.0,0.0,0.0
3.324181318283081,0.7962392568588257,-2.6588547229766846,0.0,0.0,0.0017728784587234259,-0.16601033508777618,0.0,0.0,0.04279569054371758,0.10142249537403267,0.1744184046983719,0.047447510063648224,0.0,0.0,0.0,0.0
3.326270818710327,0.7962392568588257,-2.6588547229766846,0.0,0.0,0.0017728784587234259,-0.16601033508777618,0.0,0.0,0.04279569054371758,0.10142249537403267,0.1744184046983719,0.047447510063648224,0.0,0.0,0.0,0.0
3.328768730163574,0.7962392568588257,-2.6588547229766846,0.0,0.0,0.0017728784587234259,-0.16601033508777618,0.0,0.0,0.04253203759579974,0.10142249537403267,0.16336749494075775,0.03482450544834137,0.0,0.0,0.0,0.0
