scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,2.0,0.0,10.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.6,0.0,15.0,27.0,17.7,4.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.0034432411193847656,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.07805324510524271,-0.018228006081047344,0.21699532866477966,0.08494611829519272,0.0,0.0,0.0,0.0
0.0074846744537353516,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.07805324510524271,-0.018228006081047344,0.21699532866477966,0.08494611829519272,0.0,0.0,0.0,0.0
0.01474905014038086,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.07805324510524271,-0.018228006081047344,2.444721758365631e-07,-7.94534628312249e-07,0.0,0.0,0.0,0.0
0.01752948760986328,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.07805324510524271,-0.018228006081047344,2.444721758365631e-07,-7.94534628312249e-07,0.0,0.0,0.0,0.0
0.02306532859802246,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.08041413741159796,-0.018719359302166966,0.08426715433597565,0.06203484162688255,0.0,0.0,0.0,0.0
0.025640487670898438,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.08114517513082471,-0.019654128844784777,0.08626987040042877,0.07183384895324707,0.0,0.0,0.0,0.0
0.027238130569458008,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.08198407087419968,-0.01980992376855441,0.09034682810306549,0.06854367256164551,0.0,0.0,0.0,0.0
0.028766155242919922,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.08198407087419968,-0.01980992376855441,0.09034682810306549,0.06854367256164551,0.0,0.0,0.0,0.0
0.03038763999938965,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.08348209898736925,-0.020984377809279357,0.10465194284915924,0.08156132698059082,0.0,0.0,0.0,0.0
0.03223824501037598,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.08446480542960848,-0.02212287917528823,0.16374178230762482,0.14643055200576782,0.0,0.0,0.0,0.0
0.03443121910095215,0.7740110158920288,-2.9329183101654053,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.08544751187184772,-0.023369238565445316,0.1726824790239334,0.15422683954238892,0.0,0.0,0.0,0.0
0.03687620162963867,5.7748820836422965e-06,5.42253656021785e-06,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.08544751187184772,-0.023369238565445316,0.1726824790239334,0.15422683954238892,0.0,0.0,0.0,0.0
0.04112553596496582,5.7748820836422965e-06,5.42253656021785e-06,0.0,0.0,0.001969969132915139,-0.17806847393512726,0.0,0.0,-0.08707736645897622,-0.026065689169150544,0.24101054668426514,0.22703154385089874,0.0,0.0,0.0,0.0
0.04723620414733887,0.1418188363313675,-1.4225331544876099,0.0,0.0,0.0021381904371082783,-0.1782130002975464,0.0,0.0,-0.08882706329515827,-0.028091023178155802,0.25352755188941956,0.2374027520418167,0.0,0.0,0.0,0.0
0.055054664611816406,0.1418188363313675,-1.4225331544876099,0.0,0.0,0.0021381904371082783,-0.1782130002975464,0.0,0.0,-0.09045691788228677,-0.029672940865662873,0.3225643038749695,0.30026987195014954,0.0,0.0,0.0,0.0
0.05857491493225098,0.13404406607151031,-3.012145519256592,0.0,0.0,0.0022005701903253794,-0.17859552800655365,0.0,0.0,-0.09032509140832784,-0.029732861990189655,0.31555479764938354,0.29662206768989563,0.0,0.0,0.0,0.0
0.06751632690429688,0.13404406607151031,-3.012145519256592,0.0,0.0,0.0022005701903253794,-0.17859552800655365,0.0,0.0,-0.09032509140832784,-0.029732861990189655,0.37646013498306274,0.35386326909065247,0.0,0.0,0.0,0.0
0.07620668411254883,0.114837147295475,-4.644343376159668,0.0,0.0,0.0020481999963521957,-0.17902769148349762,0.0,0.0,-0.08903079511854933,-0.02695252181214693,0.42485520243644714,0.3918406367301941,0.0,0.0,0.0,0.0
0.08056426048278809,0.19393470883369446,-6.029011249542236,0.0,0.0,0.002069516573101282,-0.17929524183273315,0.0,0.0,-0.08753276700537976,-0.026137594518582684,0.47715169191360474,0.44483646750450134,0.0,0.0,0.0,0.0
0.09153556823730469,0.2069604992866516,-7.0698771476745605,0.0,0.0,0.0020522894337773323,-0.1792917102575302,0.0,0.0,-0.08261923479418357,-0.022182800299815016,0.4397438168525696,0.4167984426021576,0.0,0.0,0.0,0.0
0.09948587417602539,0.34707605838775635,-8.070351600646973,0.0,0.0,0.002204054966568947,-0.17913833260536194,0.0,0.0,-0.07915579379653552,-0.01702958359051169,0.48085737228393555,0.43568506836891174,0.0,0.0,0.0,0.0
0.10204458236694336,0.34707605838775635,-8.070351600646973,0.0,0.0,0.002204054966568947,-0.17913833260536194,0.0,0.0,-0.07769371835808202,-0.014225274962658251,0.47534990310668945,0.4199494421482086,0.0,0.0,0.0,0.0
0.11219525337219238,0.274976909160614,-8.780304908752441,0.0,0.0,0.0020836677867919207,-0.17885121703147888,0.0,0.0,-0.07087469438693413,-0.007538077465469284,0.4927971065044403,0.4324910342693329,0.0,0.0,0.0,0.0
0.11859536170959473,0.37276899814605713,-9.429563522338867,0.0,0.0,0.0021328988950699568,-0.17839595675468445,0.0,0.0,-0.05863880075856507,0.003715109720660537,0.47033047676086426,0.4179489314556122,0.0,0.0,0.0,0.0
0.12222504615783691,0.37276899814605713,-9.429563522338867,0.0,0.0,0.0021328988950699568,-0.17839595675468445,0.0,0.0,-0.05521131243563309,0.007190534943213943,0.513764500617981,0.45941245555877686,0.0,0.0,0.0,0.0
0.1265871524810791,0.37276899814605713,-9.429563522338867,0.0,0.0,0.0021328988950699568,-0.17839595675468445,0.0,0.0,-0.05088500724479937,0.010582070591429852,0.485082745552063,0.4370964467525482,0.0,0.0,0.0,0.0
0.13378357887268066,0.4544166326522827,-9.662671089172363,0.0,0.0,0.002276219893246889,-0.1776493936777115,0.0,0.0,-0.03520964106859297,0.026676884639323727,0.457349956035614,0.3900853991508484,0.0,0.0,0.0,0.0
0.1398777961730957,0.4663139581680298,-9.623096466064453,0.0,0.0,0.0022610619198530912,-0.17663073539733887,0.0,0.0,-0.027755453177461187,0.03552124261947688,0.41057226061820984,0.3419486880302429,0.0,0.0,0.0,0.0
0.14458084106445312,0.4663139581680298,-9.623096466064453,0.0,0.0,0.0022610619198530912,-0.17663073539733887,0.0,0.0,-0.019797927840304423,0.04438956904944074,0.43195345997810364,0.35277706384658813,0.0,0.0,0.0,0.0
0.14719152450561523,0.4663139581680298,-9.623096466064453,0.0,0.0,0.0022610619198530912,-0.17663073539733887,0.0,0.0,-0.015735275597388545,0.04872785846517982,0.40441611409187317,0.3190169930458069,0.0,0.0,0.0,0.0
0.15082597732543945,0.3821808695793152,-9.113935470581055,0.0,0.0,0.002082246821373701,-0.1752147525548935,0.0,0.0,-0.008281087706256757,0.05582251960915091,0.4233313500881195,0.3487476706504822,0.0,0.0,0.0,0.0
0.16435766220092773,0.48961228132247925,-8.448528289794922,0.0,0.0,0.0020997067913413048,-0.17361490428447723,0.0,0.0,0.011169310046595998,0.07164169648422158,0.37858161330223083,0.3170037269592285,0.0,0.0,0.0,0.0
0.169281005859375,0.5650327205657959,-7.897433280944824,0.0,0.0,0.0022775442339479923,-0.17196021974086761,0.0,0.0,0.01780857137562258,0.07798135145915522,0.33530864119529724,0.28124094009399414,0.0,0.0,0.0,0.0
0.175797700881958,0.5650327205657959,-7.897433280944824,0.0,0.0,0.0022775442339479923,-0.17196021974086761,0.0,0.0,0.025646255926643855,0.08756873138344047,0.36947357654571533,0.287895143032074,0.0,0.0,0.0,0.0
0.183427095413208,0.5164202451705933,-7.44332218170166,0.0,0.0,0.002164098434150219,-0.17049162089824677,0.0,0.0,0.030583756587650765,0.09342901736215983,0.40369153022766113,0.31173285841941833,0.0,0.0,0.0,0.0
0.18700957298278809,0.4453144669532776,-7.1278228759765625,0.0,0.0,0.0019255043007433414,-0.16909968852996826,0.0,0.0,0.03532950965017197,0.09864215519598994,0.37851452827453613,0.2879863679409027,0.0,0.0,0.0,0.0
0.19089317321777344,0.4453144669532776,-7.1278228759765625,0.0,0.0,0.0019255043007433414,-0.16909968852996826,0.0,0.0,0.03896072979649501,0.10111090552649339,0.41958147287368774,0.3428966999053955,0.0,0.0,0.0,0.0
0.2009260654449463,0.50688636302948,-7.125343322753906,0.0,0.0,0.001978968968614936,-0.16787497699260712,0.0,0.0,0.04713397118194819,0.10746254472633238,0.4456343650817871,0.36329901218414307,0.0,0.0,0.0,0.0
0.20737934112548828,0.50688636302948,-7.125343322753906,0.0,0.0,0.001978968968614936,-0.16787497699260712,0.0,0.0,0.05125654162355469,0.11080614347492686,0.41573670506477356,0.3481355905532837,0.0,0.0,0.0,0.0
0.20987534523010254,0.6431917548179626,-7.114325523376465,0.0,0.0,0.0021676900796592236,-0.16683796048164368,0.0,0.0,0.052490916788806415,0.11268766678506785,0.4165950119495392,0.3348318338394165,0.0,0.0,0.0,0.0
0.21399259567260742,0.6431917548179626,-7.114325523376465,0.0,0.0,0.0021676900796592236,-0.16683796048164368,0.0,0.0,0.05587046821211697,0.11762516744607475,0.4619504511356354,0.3659977614879608,0.0,0.0,0.0,0.0
0.220322847366333,0.4482397139072418,-7.87437105178833,0.0,0.0,0.0018655004678294063,-0.1661931723356247,0.0,0.0,0.059106208936563244,0.12237092050859595,0.44328227639198303,0.33774515986442566,0.0,0.0,0.0,0.0
0.22608017921447754,0.4482397139072418,-7.87437105178833,0.0,0.0,0.0018655004678294063,-0.1661931723356247,0.0,0.0,0.06660833372731646,0.12978915572501168,0.4542998969554901,0.35619428753852844,0.0,0.0,0.0,0.0
0.22877883911132812,0.5540949106216431,-8.33676815032959,0.0,0.0,0.001833564369007945,-0.16546759009361267,0.0,0.0,0.06660833372731646,0.12978915572501168,0.4542998969554901,0.35619428753852844,0.0,0.0,0.0,0.0
0.23617863655090332,0.5540949106216431,-8.33676815032959,0.0,0.0,0.001833564369007945,-0.16546759009361267,0.0,0.0,0.08037820814357116,0.1411741693851004,0.43921634554862976,0.3496336340904236,0.0,0.0,0.0,0.0
0.23937153816223145,0.6875736117362976,-8.740399360656738,0.0,0.0,0.0019815091509371996,-0.16474145650863647,0.0,0.0,0.08037820814357116,0.1411741693851004,0.43921634554862976,0.3496336340904236,0.0,0.0,0.0,0.0
0.24251532554626465,0.6875736117362976,-8.740399360656738,0.0,0.0,0.0019815091509371996,-0.16474145650863647,0.0,0.0,0.08705342141585477,0.14913169472225718,0.4747365713119507,0.36248883605003357,0.0,0.0,0.0,0.0
0.24789047241210938,0.7638247013092041,-9.01894474029541,0.0,0.0,0.002124907448887825,-0.1639242321252823,0.0,0.0,0.0940282403107723,0.15664580373791576,0.42559850215911865,0.31428059935569763,0.0,0.0,0.0,0.0
0.2526988983154297,0.7638247013092041,-9.01894474029541,0.0,0.0,0.002124907448887825,-0.1639242321252823,0.0,0.0,0.10118282257927017,0.1647231713241261,0.45294705033302307,0.33288589119911194,0.0,0.0,0.0,0.0
0.25720643997192383,0.6502609848976135,-8.945303916931152,0.0,0.0,0.001836235634982586,-0.16280443966388702,0.0,0.0,0.10902050566737337,0.17264474398656676,0.405239462852478,0.28432002663612366,0.0,0.0,0.0,0.0
0.26033973693847656,0.6502609848976135,-8.945303916931152,0.0,0.0,0.001836235634982586,-0.16280443966388702,0.0,0.0,0.11305918946047853,0.1770189860770219,0.376700758934021,0.25821319222450256,0.0,0.0,0.0,0.0
